timestamp,author_id
2006-06-02T19:35:55Z,ae1e25dbe935
2006-06-02T19:19:10Z,d16eb2de3b7c
2006-06-02T19:10:23Z,b14479e372fa
2006-06-02T18:53:56Z,caf16b14f81b
2006-06-02T18:49:55Z,4e284d158b84
2006-06-02T18:15:26Z,b14479e372fa
2006-06-02T18:08:56Z,ae1e25dbe935
2006-06-02T18:04:33Z,bb892f6ef5ea
2006-06-02T18:04:17Z,ae1e25dbe935
2006-06-02T17:42:47Z,298c58f6c856
2006-06-02T17:40:32Z,ae1e25dbe935
2006-06-02T17:39:58Z,caf16b14f81b
2006-06-02T17:38:59Z,298c58f6c856
2006-06-02T17:12:10Z,7b9f34ada7d5
2006-06-02T17:06:50Z,4e284d158b84
2006-06-02T17:06:42Z,5aa1d6424173
2006-06-02T16:54:34Z,b14479e372fa
2006-06-02T16:48:54Z,b14479e372fa
2006-06-02T15:56:55Z,5aa1d6424173
2006-06-02T15:43:37Z,5aa1d6424173
2006-06-02T15:43:16Z,4e284d158b84
2006-06-02T15:19:24Z,abf1a8518c62
2006-06-02T12:43:01Z,52b2beb95e86
2006-06-02T12:29:43Z,2cea69923ea6
2006-06-02T09:38:30Z,2cea69923ea6
2006-06-02T09:37:34Z,2cea69923ea6
2006-06-02T08:26:01Z,4a7fa03f151e
2006-06-02T08:16:51Z,2420eee79642
2006-06-02T07:01:29Z,52b2beb95e86
2006-06-02T06:43:05Z,52b2beb95e86
2006-06-02T06:26:15Z,d38611c89b83
2006-06-02T06:21:14Z,ae1e25dbe935
2006-06-02T06:10:08Z,ae1e25dbe935
2006-06-02T05:59:31Z,ae1e25dbe935
2006-06-02T05:58:24Z,d16eb2de3b7c
2006-06-02T05:57:05Z,ae1e25dbe935
2006-06-02T05:09:35Z,fe72249385d2
2006-06-02T05:02:34Z,ee969c5bae8a
2006-06-02T05:01:27Z,ae1e25dbe935
2006-06-02T04:54:06Z,4a7fa03f151e
2006-06-02T04:51:55Z,ae1e25dbe935
2006-06-02T04:50:40Z,cca650517f15
2006-06-02T04:48:34Z,4a7fa03f151e
2006-06-02T04:47:34Z,a34de05f65bf
2006-06-02T04:47:05Z,4a7fa03f151e
2006-06-02T04:46:00Z,4a7fa03f151e
2006-06-02T04:30:40Z,53977487169a
2006-06-02T04:14:51Z,ae1e25dbe935
2006-06-02T04:12:52Z,5aa1d6424173
2006-06-02T03:52:29Z,fcd5c67769f6
2006-06-02T03:46:38Z,cca650517f15
2006-06-02T03:40:26Z,ae1e25dbe935
2006-06-02T03:31:20Z,ae1e25dbe935
2006-06-02T03:17:03Z,2f2a1ee0b00d
2006-06-02T01:33:55Z,fff3d7864c7e
2006-06-02T01:22:03Z,4a7fa03f151e
2006-06-02T01:20:41Z,af16c231de69
2006-06-02T01:07:44Z,2f2a1ee0b00d
2006-06-02T01:07:25Z,71ad46a43d0a
2006-06-02T00:33:47Z,ae1e25dbe935
2006-06-02T00:26:08Z,71ad46a43d0a
2006-06-02T00:25:52Z,ae1e25dbe935
2006-06-02T00:24:59Z,ae1e25dbe935
2006-06-01T23:17:23Z,4a7fa03f151e
2006-06-01T23:17:08Z,e07c865e825c
2006-06-01T23:11:38Z,a6a81adaf4dd
2006-06-01T23:04:55Z,a6a81adaf4dd
2006-06-01T23:00:17Z,2420eee79642
2006-06-01T22:58:42Z,a6a81adaf4dd
2006-06-01T22:54:52Z,7b9f34ada7d5
2006-06-01T22:44:03Z,ae1e25dbe935
2006-06-01T22:43:12Z,a34de05f65bf
2006-06-01T22:42:11Z,cca650517f15
2006-06-01T22:33:37Z,b1d9c8a6d301
2006-06-01T22:32:46Z,e07c865e825c
2006-06-01T22:29:47Z,2420eee79642
2006-06-01T22:29:19Z,ae1e25dbe935
2006-06-01T22:26:48Z,345ecd9620f3
2006-06-01T22:21:11Z,fcd5c67769f6
2006-06-01T22:19:24Z,52b2beb95e86
2006-06-01T22:10:39Z,52b2beb95e86
2006-06-01T22:09:09Z,ceaca76de0b5
2006-06-01T22:07:30Z,2420eee79642
2006-06-01T22:06:59Z,52b2beb95e86
2006-06-01T22:00:30Z,52b2beb95e86
2006-06-01T21:56:26Z,a6a81adaf4dd
2006-06-01T21:53:52Z,a6a81adaf4dd
2006-06-01T21:53:41Z,b1d9c8a6d301
2006-06-01T21:47:42Z,b1d9c8a6d301
2006-06-01T21:47:27Z,2420eee79642
2006-06-01T21:46:27Z,027c23cd1aa4
2006-06-01T21:45:09Z,b1d9c8a6d301
2006-06-01T21:44:55Z,b1d9c8a6d301
2006-06-01T21:37:43Z,4e284d158b84
2006-06-01T21:32:15Z,f8bb2f9c4556
2006-06-01T21:28:24Z,bb892f6ef5ea
2006-06-01T21:22:41Z,bb892f6ef5ea
2006-06-01T21:16:29Z,4a7fa03f151e
2006-06-01T21:16:18Z,b1d9c8a6d301
2006-06-01T21:15:40Z,b1d9c8a6d301
2006-06-01T21:01:10Z,2420eee79642
2006-06-01T20:58:19Z,4a7fa03f151e
2006-06-01T20:29:05Z,5aa1d6424173
2006-06-01T20:10:28Z,9e3a0445e1b1
2006-06-01T20:05:24Z,f8bb2f9c4556
2006-06-01T20:01:47Z,b8f1e32e9446
2006-06-01T20:01:31Z,b8f1e32e9446
2006-06-01T20:00:52Z,b8f1e32e9446
2006-06-01T19:17:04Z,fe72249385d2
2006-06-01T19:12:45Z,4a7fa03f151e
2006-06-01T19:00:39Z,fe72249385d2
2006-06-01T19:00:33Z,d16eb2de3b7c
2006-06-01T18:54:19Z,d16eb2de3b7c
2006-06-01T18:46:05Z,fff3d7864c7e
2006-06-01T18:18:25Z,4e284d158b84
2006-06-01T18:17:35Z,0d24da9a1ac0
2006-06-01T18:04:32Z,fcd5c67769f6
2006-06-01T18:03:40Z,fcd5c67769f6
2006-06-01T17:33:47Z,fff3d7864c7e
2006-06-01T17:32:20Z,5aa1d6424173
2006-06-01T17:31:09Z,d38611c89b83
2006-06-01T17:22:14Z,03b8a915684a
2006-06-01T17:18:38Z,34c5a8f3d028
2006-06-01T17:08:14Z,fff3d7864c7e
2006-06-01T17:06:16Z,fff3d7864c7e
2006-06-01T16:52:54Z,53977487169a
2006-06-01T16:50:00Z,7b9f34ada7d5
2006-06-01T16:49:55Z,4e284d158b84
2006-06-01T16:43:59Z,7b9f34ada7d5
2006-06-01T16:43:23Z,4e284d158b84
2006-06-01T16:41:38Z,ae1e25dbe935
2006-06-01T16:38:08Z,4e284d158b84
2006-06-01T16:37:54Z,fe72249385d2
2006-06-01T16:24:22Z,53977487169a
2006-06-01T16:13:01Z,2cea69923ea6
2006-06-01T15:53:39Z,ae1e25dbe935
2006-06-01T15:47:26Z,ae1e25dbe935
2006-06-01T15:33:08Z,2cea69923ea6
2006-06-01T14:21:28Z,4e284d158b84
2006-06-01T14:12:20Z,4e284d158b84
2006-06-01T12:19:59Z,2cea69923ea6
2006-06-01T11:17:31Z,a6a81adaf4dd
2006-06-01T10:21:23Z,52b2beb95e86
2006-06-01T10:10:00Z,6bf8dfef91c2
2006-06-01T09:54:08Z,6bf8dfef91c2
2006-06-01T09:50:26Z,a6a81adaf4dd
2006-06-01T09:45:48Z,a6a81adaf4dd
2006-06-01T09:45:05Z,6bf8dfef91c2
2006-06-01T09:39:13Z,a6a81adaf4dd
2006-06-01T09:31:12Z,52b2beb95e86
2006-06-01T09:26:49Z,52b2beb95e86
2006-06-01T09:22:41Z,2cea69923ea6
2006-06-01T09:21:48Z,2cea69923ea6
2006-06-01T09:20:04Z,a6a81adaf4dd
2006-06-01T09:07:09Z,4a7fa03f151e
2006-06-01T09:00:50Z,6bf8dfef91c2
2006-06-01T08:26:36Z,fff3d7864c7e
2006-06-01T08:24:53Z,fff3d7864c7e
2006-06-01T07:55:10Z,52b2beb95e86
2006-06-01T07:54:10Z,4a7fa03f151e
2006-06-01T07:53:01Z,7b9f34ada7d5
2006-06-01T07:12:18Z,af16c231de69
2006-06-01T07:06:09Z,d1f929ff2b0f
2006-06-01T06:50:58Z,7b9f34ada7d5
2006-06-01T06:46:35Z,ae1e25dbe935
2006-06-01T06:32:17Z,af16c231de69
2006-06-01T06:28:11Z,caf16b14f81b
2006-06-01T06:25:51Z,caf16b14f81b
2006-06-01T06:20:30Z,d1f929ff2b0f
2006-06-01T06:14:05Z,d1f929ff2b0f
2006-06-01T06:06:59Z,bb1c978dcef7
2006-06-01T06:06:27Z,e07c865e825c
2006-06-01T06:04:15Z,bb1c978dcef7
2006-06-01T06:01:28Z,caf16b14f81b
2006-06-01T05:56:51Z,6bf8dfef91c2
2006-06-01T05:55:32Z,fe72249385d2
2006-06-01T05:55:04Z,ae1e25dbe935
2006-06-01T05:53:24Z,f8bb2f9c4556
2006-06-01T05:48:31Z,d1f929ff2b0f
2006-06-01T05:45:21Z,f8bb2f9c4556
2006-06-01T05:44:35Z,7756ceb9c7a4
2006-06-01T05:42:01Z,fe72249385d2
2006-06-01T05:34:52Z,4a7fa03f151e
2006-06-01T05:29:09Z,027c23cd1aa4
2006-06-01T05:21:06Z,7756ceb9c7a4
2006-06-01T05:19:38Z,027c23cd1aa4
2006-06-01T05:16:49Z,fe72249385d2
2006-06-01T05:07:39Z,6bf8dfef91c2
2006-06-01T04:44:23Z,7756ceb9c7a4
2006-06-01T04:42:23Z,7756ceb9c7a4
2006-06-01T04:36:19Z,f8bb2f9c4556
2006-06-01T04:27:02Z,027c23cd1aa4
2006-06-01T04:23:13Z,027c23cd1aa4
2006-06-01T04:17:34Z,6bf8dfef91c2
2006-06-01T04:12:34Z,ae1e25dbe935
2006-06-01T04:07:46Z,027c23cd1aa4
2006-06-01T03:50:42Z,fff3d7864c7e
2006-06-01T03:46:19Z,fff3d7864c7e
2006-06-01T03:46:01Z,fff3d7864c7e
2006-06-01T03:45:15Z,fff3d7864c7e
2006-06-01T03:44:53Z,fff3d7864c7e
2006-06-01T03:44:20Z,fff3d7864c7e
2006-06-01T03:38:36Z,d16eb2de3b7c
2006-06-01T03:16:13Z,ae1e25dbe935
2006-06-01T03:14:26Z,ae1e25dbe935
2006-06-01T02:20:44Z,ae1e25dbe935
2006-06-01T02:19:22Z,ae1e25dbe935
2006-06-01T01:41:49Z,6bf8dfef91c2
2006-06-01T01:39:16Z,ae1e25dbe935
2006-06-01T01:28:40Z,345ecd9620f3
2006-06-01T01:17:25Z,4a7fa03f151e
2006-06-01T00:53:15Z,7b9f34ada7d5
2006-06-01T00:38:35Z,6bf8dfef91c2
2006-06-01T00:35:51Z,d16eb2de3b7c
2006-06-01T00:30:30Z,d16eb2de3b7c
2006-05-31T23:48:23Z,71ad46a43d0a
2006-05-31T23:40:08Z,a6a81adaf4dd
2006-05-31T23:27:38Z,b8f1e32e9446
2006-05-31T23:25:27Z,fe72249385d2
2006-05-31T23:24:43Z,f8bb2f9c4556
2006-05-31T23:01:44Z,ee969c5bae8a
2006-05-31T23:01:15Z,af16c231de69
2006-05-31T22:25:59Z,b8f1e32e9446
2006-05-31T22:24:12Z,b8f1e32e9446
2006-05-31T21:28:08Z,f8bb2f9c4556
2006-05-31T20:59:32Z,52b2beb95e86
2006-05-31T20:19:39Z,caf16b14f81b
2006-05-31T20:17:15Z,03b8a915684a
2006-05-31T20:11:31Z,4a7fa03f151e
2006-05-31T19:43:56Z,4a7fa03f151e
2006-05-31T18:26:14Z,b8f1e32e9446
2006-05-31T18:24:55Z,b8f1e32e9446
2006-05-31T18:01:05Z,caf16b14f81b
2006-05-31T14:40:14Z,e07c865e825c
2006-05-31T14:38:31Z,ae1e25dbe935
2006-05-31T14:02:12Z,247a59af84dd
2006-05-31T13:58:58Z,0d24da9a1ac0
2006-05-31T12:04:24Z,abf1a8518c62
2006-05-31T11:34:24Z,d1f929ff2b0f
2006-05-31T11:24:06Z,52b2beb95e86
2006-05-31T10:34:54Z,d1f929ff2b0f
2006-05-31T10:07:51Z,52b2beb95e86
2006-05-31T10:01:56Z,247a59af84dd
2006-05-31T09:16:35Z,52b2beb95e86
2006-05-31T09:05:42Z,52b2beb95e86
2006-05-31T09:03:43Z,d1f929ff2b0f
2006-05-31T08:58:05Z,4a7fa03f151e
2006-05-31T08:30:36Z,52b2beb95e86
2006-05-31T08:25:07Z,f8bb2f9c4556
2006-05-31T07:54:48Z,52b2beb95e86
2006-05-31T07:51:47Z,af16c231de69
2006-05-31T07:27:28Z,f8bb2f9c4556
2006-05-31T07:21:25Z,b8f1e32e9446
2006-05-31T07:12:32Z,b8f1e32e9446
2006-05-31T07:03:08Z,4a7fa03f151e
2006-05-31T06:59:56Z,027c23cd1aa4
2006-05-31T06:51:25Z,71ad46a43d0a
2006-05-31T06:46:12Z,a6a81adaf4dd
2006-05-31T06:18:09Z,027c23cd1aa4
2006-05-31T06:17:00Z,f8bb2f9c4556
2006-05-31T06:13:48Z,7152e8fe0449
2006-05-31T05:57:32Z,fff3d7864c7e
2006-05-31T05:54:09Z,fff3d7864c7e
2006-05-31T05:51:20Z,fff3d7864c7e
2006-05-31T05:49:54Z,fff3d7864c7e
2006-05-31T05:48:36Z,f8bb2f9c4556
2006-05-31T05:43:49Z,fff3d7864c7e
2006-05-31T05:38:45Z,ae1e25dbe935
2006-05-31T05:36:06Z,fcd5c67769f6
2006-05-31T05:01:59Z,7b9f34ada7d5
2006-05-31T04:58:13Z,ae1e25dbe935
2006-05-31T04:54:46Z,ae1e25dbe935
2006-05-31T03:59:51Z,2420eee79642
2006-05-31T03:38:32Z,f8bb2f9c4556
2006-05-31T03:38:01Z,7b9f34ada7d5
2006-05-31T03:25:29Z,247a59af84dd
2006-05-31T03:25:08Z,f8bb2f9c4556
2006-05-31T03:24:06Z,2420eee79642
2006-05-31T03:16:16Z,f8bb2f9c4556
2006-05-31T03:12:28Z,af16c231de69
2006-05-31T03:06:39Z,f8bb2f9c4556
2006-05-31T03:04:52Z,d16eb2de3b7c
2006-05-31T03:01:44Z,d16eb2de3b7c
2006-05-31T02:45:42Z,a6a81adaf4dd
2006-05-31T02:43:15Z,e07c865e825c
2006-05-31T02:43:05Z,71ad46a43d0a
2006-05-31T02:39:29Z,f8bb2f9c4556
2006-05-31T02:38:36Z,f8bb2f9c4556
2006-05-31T02:28:35Z,ae1e25dbe935
2006-05-31T02:26:41Z,ae1e25dbe935
2006-05-31T02:21:49Z,abf1a8518c62
2006-05-31T02:18:23Z,f7d01f4f4675
2006-05-31T02:16:25Z,f7d01f4f4675
2006-05-31T02:09:18Z,a6a81adaf4dd
2006-05-31T02:02:22Z,7756ceb9c7a4
2006-05-31T01:50:48Z,345ecd9620f3
2006-05-31T01:49:17Z,abf1a8518c62
2006-05-31T01:44:27Z,0d24da9a1ac0
2006-05-31T01:40:40Z,0d24da9a1ac0
2006-05-31T01:35:11Z,7756ceb9c7a4
2006-05-31T01:27:21Z,7756ceb9c7a4
2006-05-31T01:26:21Z,b8f1e32e9446
2006-05-31T01:14:41Z,af16c231de69
2006-05-31T01:03:20Z,4a7fa03f151e
2006-05-31T00:52:05Z,7b9f34ada7d5
2006-05-31T00:32:51Z,f8bb2f9c4556
2006-05-30T23:43:46Z,e07c865e825c
2006-05-30T23:24:15Z,4a7fa03f151e
2006-05-30T22:51:53Z,027c23cd1aa4
2006-05-30T22:25:24Z,b8f1e32e9446
2006-05-30T22:15:55Z,2420eee79642
2006-05-30T22:12:52Z,2420eee79642
2006-05-30T22:06:14Z,2420eee79642
2006-05-30T22:06:13Z,b8f1e32e9446
2006-05-30T22:05:53Z,b8f1e32e9446
2006-05-30T21:58:28Z,2420eee79642
2006-05-30T21:56:05Z,fcd5c67769f6
2006-05-30T21:44:07Z,caf16b14f81b
2006-05-30T21:44:03Z,345ecd9620f3
2006-05-30T21:41:00Z,b8f1e32e9446
2006-05-30T21:34:03Z,b8f1e32e9446
2006-05-30T21:33:59Z,345ecd9620f3
2006-05-30T21:32:52Z,b8f1e32e9446
2006-05-30T21:31:57Z,345ecd9620f3
2006-05-30T21:25:28Z,caf16b14f81b
2006-05-30T21:24:28Z,caf16b14f81b
2006-05-30T21:24:27Z,027c23cd1aa4
2006-05-30T21:00:42Z,b8f1e32e9446
2006-05-30T20:59:56Z,e24e906991a5
2006-05-30T20:09:53Z,fe72249385d2
2006-05-30T19:54:29Z,ae1e25dbe935
2006-05-30T19:53:47Z,52b2beb95e86
2006-05-30T19:53:31Z,caf16b14f81b
2006-05-30T19:51:39Z,caf16b14f81b
2006-05-30T19:43:27Z,d3ac19f9ff15
2006-05-30T19:42:58Z,d1f929ff2b0f
2006-05-30T19:37:29Z,4a7fa03f151e
2006-05-30T19:36:54Z,ae1e25dbe935
2006-05-30T19:30:11Z,b8f1e32e9446
2006-05-30T19:26:57Z,7b9f34ada7d5
2006-05-30T19:25:41Z,7b9f34ada7d5
2006-05-30T19:25:23Z,ae1e25dbe935
2006-05-30T19:21:07Z,027c23cd1aa4
2006-05-30T19:16:51Z,b8f1e32e9446
2006-05-30T19:13:04Z,bb1c978dcef7
2006-05-30T19:03:21Z,bb1c978dcef7
2006-05-30T18:25:40Z,caf16b14f81b
2006-05-30T17:41:44Z,d1f929ff2b0f
2006-05-30T17:38:21Z,fff3d7864c7e
2006-05-30T17:06:30Z,f8bb2f9c4556
2006-05-30T15:09:18Z,e8c88a5cd9a8
2006-05-30T14:43:45Z,52b2beb95e86
2006-05-30T11:46:38Z,0d24da9a1ac0
2006-05-30T09:11:24Z,538cfb8ad49a
2006-05-30T08:53:26Z,4a7fa03f151e
2006-05-30T08:23:31Z,538cfb8ad49a
2006-05-30T07:24:08Z,538cfb8ad49a
2006-05-30T07:09:38Z,538cfb8ad49a
2006-05-30T07:00:30Z,b8f1e32e9446
2006-05-30T06:36:09Z,b8f1e32e9446
2006-05-30T06:34:39Z,b8f1e32e9446
2006-05-30T05:03:28Z,f8bb2f9c4556
2006-05-30T04:20:27Z,b8f1e32e9446
2006-05-30T03:25:13Z,4a7fa03f151e
2006-05-29T21:50:08Z,7b9f34ada7d5
2006-05-29T21:30:24Z,f8bb2f9c4556
2006-05-29T21:27:59Z,247a59af84dd
2006-05-29T21:17:44Z,cca650517f15
2006-05-29T21:16:06Z,f8bb2f9c4556
2006-05-29T20:51:54Z,e07c865e825c
2006-05-29T20:47:22Z,298c58f6c856
2006-05-29T20:42:53Z,caf16b14f81b
2006-05-29T20:42:27Z,2420eee79642
2006-05-29T20:41:41Z,34c5a8f3d028
2006-05-29T20:40:55Z,caf16b14f81b
2006-05-29T20:40:01Z,caf16b14f81b
2006-05-29T20:39:41Z,52b2beb95e86
2006-05-29T20:33:15Z,4a7fa03f151e
2006-05-29T20:30:11Z,34c5a8f3d028
2006-05-29T20:26:54Z,caf16b14f81b
2006-05-29T20:25:29Z,caf16b14f81b
2006-05-29T20:23:10Z,caf16b14f81b
2006-05-29T20:12:14Z,ae1e25dbe935
2006-05-29T20:01:32Z,caf16b14f81b
2006-05-29T19:55:37Z,f8bb2f9c4556
2006-05-29T19:27:22Z,abf1a8518c62
2006-05-29T18:58:59Z,f8bb2f9c4556
2006-05-29T18:52:56Z,ae1e25dbe935
2006-05-29T18:50:27Z,ae1e25dbe935
2006-05-29T18:47:19Z,52b2beb95e86
2006-05-29T18:43:36Z,ae1e25dbe935
2006-05-29T18:22:24Z,bb1c978dcef7
2006-05-29T18:05:22Z,34c5a8f3d028
2006-05-29T18:00:28Z,34c5a8f3d028
2006-05-29T18:00:02Z,b8f1e32e9446
2006-05-29T17:55:39Z,b8f1e32e9446
2006-05-29T17:41:14Z,34c5a8f3d028
2006-05-29T17:38:46Z,34c5a8f3d028
2006-05-29T17:31:57Z,fff3d7864c7e
2006-05-29T17:30:26Z,fff3d7864c7e
2006-05-29T17:27:31Z,fff3d7864c7e
2006-05-29T17:22:48Z,fff3d7864c7e
2006-05-29T17:13:19Z,fff3d7864c7e
2006-05-29T17:10:57Z,f7d01f4f4675
2006-05-29T17:01:42Z,fff3d7864c7e
2006-05-29T16:50:36Z,2420eee79642
2006-05-29T16:49:42Z,fb305c532bfb
2006-05-29T16:49:40Z,4e284d158b84
2006-05-29T16:13:23Z,52b2beb95e86
2006-05-29T16:10:03Z,52b2beb95e86
2006-05-29T16:04:25Z,ae1e25dbe935
2006-05-29T15:59:49Z,ae1e25dbe935
2006-05-29T15:48:46Z,ae1e25dbe935
2006-05-29T15:22:40Z,ae1e25dbe935
2006-05-29T15:18:17Z,ae1e25dbe935
2006-05-29T14:31:39Z,ae1e25dbe935
2006-05-29T12:56:33Z,88abec71419f
2006-05-29T12:54:08Z,88abec71419f
2006-05-29T10:49:07Z,52b2beb95e86
2006-05-29T10:39:29Z,52b2beb95e86
2006-05-29T10:35:17Z,52b2beb95e86
2006-05-29T10:17:59Z,2cea69923ea6
2006-05-29T09:54:16Z,e8c88a5cd9a8
2006-05-29T09:34:38Z,0d24da9a1ac0
2006-05-29T08:46:58Z,28fd7db0c5c3
2006-05-29T08:42:11Z,7b9f34ada7d5
2006-05-29T08:33:36Z,f8bb2f9c4556
2006-05-29T08:19:09Z,538cfb8ad49a
2006-05-29T08:18:57Z,f8bb2f9c4556
2006-05-29T08:09:16Z,e8c88a5cd9a8
2006-05-29T07:17:30Z,b8f1e32e9446
2006-05-29T07:16:44Z,b8f1e32e9446
2006-05-29T07:15:52Z,b8f1e32e9446
2006-05-29T07:02:10Z,a34de05f65bf
2006-05-29T06:56:36Z,a34de05f65bf
2006-05-29T06:32:09Z,f8bb2f9c4556
2006-05-29T06:29:49Z,b8f1e32e9446
2006-05-29T06:25:06Z,b8f1e32e9446
2006-05-29T06:05:56Z,b8f1e32e9446
2006-05-29T05:52:42Z,b8f1e32e9446
2006-05-29T05:43:55Z,f8bb2f9c4556
2006-05-29T05:34:31Z,b8f1e32e9446
2006-05-29T05:20:42Z,7756ceb9c7a4
2006-05-29T05:11:15Z,fff3d7864c7e
2006-05-29T05:09:36Z,cca650517f15
2006-05-29T05:06:03Z,b8f1e32e9446
2006-05-29T04:47:28Z,b8f1e32e9446
2006-05-29T04:18:16Z,ae1e25dbe935
2006-05-29T04:15:49Z,027c23cd1aa4
2006-05-29T04:12:02Z,d16eb2de3b7c
2006-05-29T04:02:10Z,027c23cd1aa4
2006-05-29T03:53:04Z,ae1e25dbe935
2006-05-29T03:50:21Z,027c23cd1aa4
2006-05-29T03:49:22Z,027c23cd1aa4
2006-05-29T03:38:28Z,ae1e25dbe935
2006-05-29T03:35:31Z,027c23cd1aa4
2006-05-29T03:31:29Z,027c23cd1aa4
2006-05-29T03:30:00Z,4a7fa03f151e
2006-05-29T03:26:54Z,4a7fa03f151e
2006-05-29T03:15:05Z,027c23cd1aa4
2006-05-29T03:00:12Z,bb892f6ef5ea
2006-05-29T02:58:16Z,bb892f6ef5ea
2006-05-29T02:39:49Z,7e887b724545
2006-05-29T01:41:27Z,7756ceb9c7a4
2006-05-29T01:39:38Z,7b9f34ada7d5
2006-05-29T01:35:42Z,7756ceb9c7a4
2006-05-29T01:34:36Z,7756ceb9c7a4
2006-05-29T01:21:38Z,d16eb2de3b7c
2006-05-29T01:06:26Z,e24e906991a5
2006-05-29T01:00:24Z,d3ac19f9ff15
2006-05-29T01:00:02Z,a6a81adaf4dd
2006-05-29T00:59:24Z,247a59af84dd
2006-05-29T00:56:50Z,0d24da9a1ac0
2006-05-29T00:56:42Z,247a59af84dd
2006-05-29T00:54:23Z,247a59af84dd
2006-05-29T00:48:50Z,0d24da9a1ac0
2006-05-29T00:43:56Z,247a59af84dd
2006-05-29T00:22:46Z,a6a81adaf4dd
2006-05-29T00:17:25Z,4a7fa03f151e
2006-05-29T00:16:10Z,027c23cd1aa4
2006-05-29T00:02:23Z,6bf8dfef91c2
2006-05-28T23:58:00Z,fe72249385d2
2006-05-28T23:56:09Z,298c58f6c856
2006-05-28T23:55:42Z,298c58f6c856
2006-05-28T23:54:59Z,298c58f6c856
2006-05-28T23:52:27Z,027c23cd1aa4
2006-05-28T23:50:54Z,298c58f6c856
2006-05-28T23:42:49Z,298c58f6c856
2006-05-28T23:38:49Z,a6a81adaf4dd
2006-05-28T23:38:42Z,4857968e386b
2006-05-28T23:37:42Z,4a7fa03f151e
2006-05-28T23:34:34Z,d16eb2de3b7c
2006-05-28T23:30:16Z,6bf8dfef91c2
2006-05-28T23:29:32Z,fb305c532bfb
2006-05-28T23:26:35Z,fe72249385d2
2006-05-28T23:24:15Z,2420eee79642
2006-05-28T23:19:25Z,fe72249385d2
2006-05-28T23:16:31Z,cca650517f15
2006-05-28T23:08:07Z,d38611c89b83
2006-05-28T22:48:16Z,34c5a8f3d028
2006-05-28T22:43:54Z,b8f1e32e9446
2006-05-28T22:41:44Z,4a7fa03f151e
2006-05-28T22:26:58Z,d38611c89b83
2006-05-28T22:14:16Z,4a7fa03f151e
2006-05-28T22:09:57Z,4a7fa03f151e
2006-05-28T22:07:54Z,2420eee79642
2006-05-28T22:06:33Z,31f94fb15f3a
2006-05-28T21:59:23Z,f8bb2f9c4556
2006-05-28T21:38:30Z,b8f1e32e9446
2006-05-28T21:35:58Z,b8f1e32e9446
2006-05-28T21:34:37Z,b8f1e32e9446
2006-05-28T21:24:09Z,ae1e25dbe935
2006-05-28T21:20:16Z,34c5a8f3d028
2006-05-28T21:11:12Z,b8f1e32e9446
2006-05-28T21:10:10Z,ae1e25dbe935
2006-05-28T21:08:42Z,ae1e25dbe935
2006-05-28T21:05:09Z,ae1e25dbe935
2006-05-28T20:59:23Z,ae1e25dbe935
2006-05-28T20:58:24Z,d1f929ff2b0f
2006-05-28T20:39:16Z,7756ceb9c7a4
2006-05-28T20:38:21Z,52b2beb95e86
2006-05-28T20:04:52Z,fe72249385d2
2006-05-28T19:41:42Z,f8bb2f9c4556
2006-05-28T19:31:09Z,fe72249385d2
2006-05-28T19:09:39Z,4a7fa03f151e
2006-05-28T19:08:11Z,a34de05f65bf
2006-05-28T19:04:37Z,7756ceb9c7a4
2006-05-28T18:55:55Z,cca650517f15
2006-05-28T18:52:16Z,9e3a0445e1b1
2006-05-28T18:48:20Z,7756ceb9c7a4
2006-05-28T18:47:29Z,ceaca76de0b5
2006-05-28T18:47:25Z,7756ceb9c7a4
2006-05-28T18:45:23Z,b1d9c8a6d301
2006-05-28T18:42:52Z,b1d9c8a6d301
2006-05-28T18:34:09Z,b1d9c8a6d301
2006-05-28T18:33:49Z,cca650517f15
2006-05-28T18:04:41Z,4a7fa03f151e
2006-05-28T17:43:51Z,d38611c89b83
2006-05-28T17:41:45Z,7b9f34ada7d5
2006-05-28T17:40:21Z,ae1e25dbe935
2006-05-28T17:30:02Z,7b9f34ada7d5
2006-05-28T17:29:01Z,52b2beb95e86
2006-05-28T17:26:12Z,b8f1e32e9446
2006-05-28T17:25:18Z,b8f1e32e9446
2006-05-28T17:24:43Z,d16eb2de3b7c
2006-05-28T17:22:48Z,7b9f34ada7d5
2006-05-28T17:21:14Z,b1d9c8a6d301
2006-05-28T17:15:23Z,d16eb2de3b7c
2006-05-28T17:10:52Z,4a7fa03f151e
2006-05-28T17:06:38Z,4857968e386b
2006-05-28T16:52:34Z,0d24da9a1ac0
2006-05-28T16:49:47Z,7756ceb9c7a4
2006-05-28T16:49:46Z,345ecd9620f3
2006-05-28T16:48:18Z,345ecd9620f3
2006-05-28T16:45:09Z,7b9f34ada7d5
2006-05-28T16:44:52Z,0d24da9a1ac0
2006-05-28T16:43:49Z,0d24da9a1ac0
2006-05-28T16:41:40Z,7756ceb9c7a4
2006-05-28T16:41:18Z,4857968e386b
2006-05-28T16:40:07Z,7756ceb9c7a4
2006-05-28T16:39:12Z,7756ceb9c7a4
2006-05-28T15:45:31Z,b8f1e32e9446
2006-05-28T15:43:41Z,9b7296f407fd
2006-05-28T14:58:12Z,7b9f34ada7d5
2006-05-28T14:05:42Z,ae1e25dbe935
2006-05-28T12:07:10Z,52b2beb95e86
